event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_001976,88,88,host_026,endpoint_alert,0.7887430110929582,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001977,88,88,host_027,auth_alert,0.7188014345940141,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001978,88,88,host_028,endpoint_alert,0.9698745475781338,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001980,88,88,host_031,endpoint_alert,0.8665324291650492,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001981,88,88,host_032,endpoint_alert,0.8079845686427265,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001840,88,83,host_035,auth_alert,0.6700225994933923,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001982,88,88,host_036,auth_alert,0.8235391692206048,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001842,88,83,host_038,auth_alert,0.8059395682334786,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001844,88,83,host_042,auth_alert,0.7251766421224718,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001984,88,88,host_043,endpoint_alert,0.711864673304748,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001985,88,88,host_044,network_alert,0.9583948368087759,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001850,88,83,host_049,endpoint_alert,0.836979323636501,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001987,89,89,host_000,endpoint_alert,0.9002145242225266,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001988,89,89,host_001,network_alert,0.8251111155468897,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001991,89,89,host_004,network_alert,0.9562623290287644,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001992,89,89,host_005,network_alert,0.7169609628939146,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001994,89,89,host_007,endpoint_alert,0.8584181068363228,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001995,89,89,host_008,network_alert,0.9579229872009941,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001997,89,89,host_011,network_alert,0.9391966297275982,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001998,89,89,host_013,network_alert,0.8490976285423406,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001856,89,84,host_014,endpoint_alert,0.6018055870857426,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001857,89,84,host_016,endpoint_alert,0.6266013529751218,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001858,89,84,host_017,endpoint_alert,0.7161517983021963,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001999,89,89,host_017,endpoint_alert,0.7911908792606714,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001859,89,84,host_018,endpoint_alert,0.6816313585956882,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002000,89,89,host_018,endpoint_alert,0.7702849954125315,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002001,89,89,host_020,auth_alert,0.7075473422740627,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002002,89,89,host_021,network_alert,0.7707313622192873,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002003,89,89,host_022,network_alert,0.6073023857315125,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002005,89,89,host_027,network_alert,0.8693311363235372,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002006,89,89,host_028,network_alert,0.753596714516429,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001867,89,84,host_034,auth_alert,0.8420563449678529,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002009,89,89,host_034,endpoint_alert,0.8588111455349124,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002013,89,89,host_041,endpoint_alert,0.6401557097374952,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002014,89,89,host_042,endpoint_alert,0.9677017078082483,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002015,89,89,host_043,auth_alert,0.9169199851527935,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002018,89,89,host_049,auth_alert,0.9605893890500306,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002019,90,90,host_000,endpoint_alert,0.6694009173397937,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002020,90,90,host_001,endpoint_alert,0.9701879712075298,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001876,90,85,host_004,network_alert,0.9192320616062903,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002024,90,90,host_007,endpoint_alert,0.8800683266837026,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002025,90,90,host_008,network_alert,0.7157904092550261,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002026,90,90,host_011,endpoint_alert,0.7398106754139911,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002027,90,90,host_013,endpoint_alert,0.901734783764655,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002028,90,90,host_014,network_alert,0.904952861117283,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002029,90,90,host_015,network_alert,0.799338436643107,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_002031,90,90,host_017,endpoint_alert,0.7374072484768613,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002032,90,90,host_018,auth_alert,0.9224001147741053,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002033,90,90,host_019,auth_alert,0.7664080256619303,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001886,90,85,host_021,network_alert,0.679539435299862,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002035,90,90,host_021,network_alert,0.7734733940790453,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002036,90,90,host_022,network_alert,0.850858679137566,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001887,90,85,host_024,endpoint_alert,0.7494261306483831,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002038,90,90,host_024,auth_alert,0.7136039504028099,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002039,90,90,host_027,endpoint_alert,0.8831795575220887,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002041,90,90,host_030,auth_alert,0.643716269837637,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002042,90,90,host_031,endpoint_alert,0.8606796429412891,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002043,90,90,host_032,network_alert,0.9557166575856089,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002044,90,90,host_034,endpoint_alert,0.7303710397475044,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001890,90,85,host_035,auth_alert,0.7569185414885042,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002046,90,90,host_036,network_alert,0.7932905505386608,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002047,90,90,host_038,endpoint_alert,0.6409692611115597,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001893,90,85,host_039,auth_alert,0.6921604614952396,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002049,90,90,host_040,auth_alert,0.7081417616432166,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_002050,90,90,host_042,endpoint_alert,0.7221401604865663,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001895,90,85,host_043,auth_alert,0.91109137898421,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002052,90,90,host_044,endpoint_alert,0.7224823821648636,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001897,90,85,host_046,auth_alert,0.7005276806466223,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002053,90,90,host_047,endpoint_alert,0.6790293865264606,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001898,90,85,host_048,network_alert,0.6294319795465598,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002054,90,90,host_048,endpoint_alert,0.814254301091254,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001899,90,85,host_049,endpoint_alert,0.953990770807845,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002055,90,90,host_049,endpoint_alert,0.705876198216383,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002056,91,91,host_002,endpoint_alert,0.7736134908442408,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001901,91,86,host_003,endpoint_alert,0.9191601675846337,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002057,91,91,host_004,network_alert,0.6254555594297535,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001903,91,86,host_005,network_alert,0.8765470059642206,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002060,91,91,host_010,endpoint_alert,0.8952131393726224,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001907,91,86,host_011,endpoint_alert,0.8654354597897718,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002062,91,91,host_013,auth_alert,0.9135811541867356,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002064,91,91,host_015,network_alert,0.7860882362866485,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002065,91,91,host_016,endpoint_alert,0.6628159560642587,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001910,91,86,host_017,network_alert,0.7229161012777338,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002066,91,91,host_017,endpoint_alert,0.808813248035711,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001911,91,86,host_018,endpoint_alert,0.7076841208596245,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002067,91,91,host_018,endpoint_alert,0.7816137359034546,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002069,91,91,host_020,endpoint_alert,0.8731447898441826,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001914,91,86,host_021,endpoint_alert,0.7978131321919248,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002070,91,91,host_021,network_alert,0.871956237539258,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001915,91,86,host_022,network_alert,0.8370872972360117,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002071,91,91,host_022,auth_alert,0.6741126219044596,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002073,91,91,host_025,network_alert,0.8852669693556197,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002074,91,91,host_026,network_alert,0.976291494065017,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002075,91,91,host_027,auth_alert,0.7380305078861894,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002076,91,91,host_028,endpoint_alert,0.7437872884759126,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002078,91,91,host_030,endpoint_alert,0.8982851283658513,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002080,91,91,host_032,network_alert,0.815588693401274,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001924,91,86,host_038,endpoint_alert,0.8371052267609135,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002082,91,91,host_040,endpoint_alert,0.7025957201926801,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001925,91,86,host_042,network_alert,0.9434903343163267,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002084,91,91,host_042,auth_alert,0.7025692781501675,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001928,91,86,host_046,endpoint_alert,0.7140951457443879,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002086,91,91,host_046,auth_alert,0.6391031302049817,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002087,92,92,host_001,endpoint_alert,0.903270566295359,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002088,92,92,host_003,endpoint_alert,0.6596987230406123,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002089,92,92,host_005,network_alert,0.6878229188062046,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002090,92,92,host_006,endpoint_alert,0.724802679312806,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001935,92,87,host_007,network_alert,0.8491109427077691,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002091,92,92,host_010,network_alert,0.8126064868503051,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002092,92,92,host_011,endpoint_alert,0.8280992362281712,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001938,92,87,host_013,auth_alert,0.964029527709895,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002094,92,92,host_013,auth_alert,0.6807483299843676,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001939,92,87,host_015,network_alert,0.6637359905653943,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002095,92,92,host_015,auth_alert,0.899639303844804,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001940,92,87,host_016,auth_alert,0.7486823748819773,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002097,92,92,host_021,network_alert,0.9011396129123354,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001943,92,87,host_023,endpoint_alert,0.6317271036461019,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002100,92,92,host_031,auth_alert,0.8158403705752918,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001946,92,87,host_032,endpoint_alert,0.7605435121949381,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002102,92,92,host_034,endpoint_alert,0.6680380686761385,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002103,92,92,host_035,auth_alert,0.8276498182026473,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001948,92,87,host_036,endpoint_alert,0.6401688990276387,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002104,92,92,host_039,network_alert,0.9710785504306543,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001951,92,87,host_040,auth_alert,0.8614967459607348,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002105,92,92,host_040,auth_alert,0.6514507884478838,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002106,92,92,host_041,endpoint_alert,0.6700094438459717,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002107,92,92,host_044,endpoint_alert,0.681290303876868,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002108,92,92,host_045,network_alert,0.8264650317776248,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001957,92,87,host_047,auth_alert,0.7171558265631292,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002110,92,92,host_047,endpoint_alert,0.8463740129696653,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002111,92,92,host_048,network_alert,0.6061845694128795,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002113,93,93,host_002,endpoint_alert,0.8743235887716346,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002115,93,93,host_005,auth_alert,0.827434041179002,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001963,93,88,host_006,endpoint_alert,0.6808278260764938,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001965,93,88,host_011,endpoint_alert,0.7348215707509652,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002124,93,93,host_017,endpoint_alert,0.6833933688324276,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002125,93,93,host_020,network_alert,0.6026584578875617,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002126,93,93,host_021,endpoint_alert,0.7785234328673649,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001974,93,88,host_024,endpoint_alert,0.8415568896794704,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002127,93,93,host_024,endpoint_alert,0.8319957861005505,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001975,93,88,host_025,network_alert,0.9178337225162124,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001979,93,88,host_029,endpoint_alert,0.8150560201850093,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_002131,93,93,host_034,network_alert,0.7704789472154411,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002132,93,93,host_035,endpoint_alert,0.7904357991745251,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002133,93,93,host_036,network_alert,0.7804018618487357,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001983,93,88,host_040,network_alert,0.9344588800446204,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002134,93,93,host_040,endpoint_alert,0.6926322104122328,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002135,93,93,host_041,network_alert,0.8118067639840644,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002136,93,93,host_042,auth_alert,0.7920832311541461,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002137,93,93,host_043,network_alert,0.8030517233098392,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002138,93,93,host_045,network_alert,0.6214840228253898,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001986,93,88,host_046,auth_alert,0.7064525872999344,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002139,93,93,host_046,auth_alert,0.612027068671652,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002140,93,93,host_049,endpoint_alert,0.8164305337623999,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002141,94,94,host_000,network_alert,0.8268176512023007,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001989,94,89,host_002,auth_alert,0.9352420862326062,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002142,94,94,host_002,network_alert,0.612120939206071,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001990,94,89,host_003,network_alert,0.8979260803636251,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002143,94,94,host_003,network_alert,0.6685987258207522,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002144,94,94,host_004,endpoint_alert,0.7627139861963944,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001993,94,89,host_006,endpoint_alert,0.9282134175650725,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002145,94,94,host_007,network_alert,0.8440657935804444,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001996,94,89,host_010,network_alert,0.6751851434985818,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002147,94,94,host_012,endpoint_alert,0.8644828432398076,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_002148,94,94,host_013,endpoint_alert,0.8599777360546191,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002150,94,94,host_017,network_alert,0.9101534422467342,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002152,94,94,host_019,network_alert,0.799123379955137,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_002153,94,94,host_022,auth_alert,0.7278576180331563,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002004,94,89,host_023,network_alert,0.809247656510953,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002154,94,94,host_024,network_alert,0.7757248868000661,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002155,94,94,host_025,network_alert,0.8130548921890974,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002158,94,94,host_028,auth_alert,0.7006273201805868,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002007,94,89,host_030,endpoint_alert,0.6606190948804721,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002160,94,94,host_030,endpoint_alert,0.9494632275979901,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002008,94,89,host_032,auth_alert,0.6069481256067076,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002010,94,89,host_035,endpoint_alert,0.6912983234758484,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002011,94,89,host_038,endpoint_alert,0.7902404857184842,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_002162,94,94,host_038,network_alert,0.6741305516660483,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_002163,94,94,host_039,endpoint_alert,0.8265459872515507,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002012,94,89,host_040,endpoint_alert,0.9529085060572261,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002164,94,94,host_041,endpoint_alert,0.7222414053665471,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002166,94,94,host_046,endpoint_alert,0.7773502772444613,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_002016,94,89,host_047,endpoint_alert,0.6144475510580496,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_002167,94,94,host_047,auth_alert,0.6787915881119027,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
