time,host_id,belief_compromised,belief_entropy,true_state,true_compromised,belief_error
81,host_047,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
81,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
81,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_000,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
82,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_003,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
82,host_004,0.98951,0.08402430226459584,compromised,1,0.01049
82,host_005,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
82,host_006,0.98951,0.08402430226459584,compromised,1,0.01049
82,host_007,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
82,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_009,0.11331157569899122,0.5098245662111991,benign,0,0.11331157569899122
82,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_020,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_026,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
82,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_030,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
82,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_033,0.16228904792360369,0.6397576690598343,benign,0,0.16228904792360369
82,host_034,0.98951,0.08402430226459584,compromised,1,0.01049
82,host_035,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
82,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_037,0.05,0.28639695711595625,benign,0,0.05
82,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_039,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
82,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_042,0.98951,0.08402430226459584,compromised,1,0.01049
82,host_043,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
82,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_045,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
82,host_046,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
82,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
82,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_001,0.98951,0.08402430226459584,compromised,1,0.01049
83,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_005,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
83,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_007,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
83,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_009,0.1126784599420013,0.5079425125592931,benign,0,0.1126784599420013
83,host_010,0.98951,0.08402430226459584,compromised,1,0.01049
83,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_018,0.98951,0.08402430226459584,compromised,1,0.01049
83,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_020,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_022,0.98951,0.08402430226459584,compromised,1,0.01049
83,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_027,0.98951,0.08402430226459584,compromised,1,0.01049
83,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_029,0.98951,0.08402430226459584,compromised,1,0.01049
83,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_031,0.98951,0.08402430226459584,compromised,1,0.01049
83,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_033,0.16116615744436766,0.6370920887754448,benign,0,0.16116615744436766
83,host_034,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
83,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_037,0.05,0.28639695711595625,benign,0,0.05
83,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_040,0.98951,0.08402430226459584,compromised,1,0.01049
83,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
83,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_043,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
83,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
83,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_000,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_001,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
84,host_002,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_006,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_007,0.943464661781549,0.31353512900247904,compromised,1,0.056535338218451026
84,host_008,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_009,0.11205167534258129,0.5060735821051515,benign,0,0.11205167534258129
84,host_010,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
84,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_012,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_015,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_020,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_022,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
84,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_024,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_026,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_027,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
84,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_029,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
84,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_031,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
84,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_033,0.16005449586992399,0.6344399101217015,benign,0,0.16005449586992399
84,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_036,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_037,0.05,0.28639695711595625,benign,0,0.05
84,host_038,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_039,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_040,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
84,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_042,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_043,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
84,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_046,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_047,0.98951,0.08402430226459584,compromised,1,0.01049
84,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
84,host_049,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_006,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
85,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_008,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
85,host_009,0.11143115858915548,0.504217729722315,benign,0,0.11143115858915548
85,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_013,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_014,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_017,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_020,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_022,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
85,host_023,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_025,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_026,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
85,host_027,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
85,host_028,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_030,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_031,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
85,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_033,0.15895395091122475,0.6318011899274439,benign,0,0.15895395091122475
85,host_034,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_037,0.05,0.28639695711595625,benign,0,0.05
85,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_040,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
85,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
85,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_044,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
85,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_047,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
85,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
85,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_001,0.98951,0.08402430226459584,compromised,1,0.01049
86,host_002,0.98951,0.08402430226459584,compromised,1,0.01049
86,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_009,0.11081684700326393,0.5023749095304525,benign,0,0.11081684700326393
86,host_010,0.98951,0.08402430226459584,compromised,1,0.01049
86,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_012,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_013,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
86,host_014,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
86,host_015,0.98951,0.08402430226459584,compromised,1,0.01049
86,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_020,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_023,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
86,host_024,0.98951,0.08402430226459584,compromised,1,0.01049
86,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_028,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
86,host_029,0.98951,0.08402430226459584,compromised,1,0.01049
86,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_031,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
86,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_033,0.1578644114021125,0.6291759817918813,benign,0,0.1578644114021125
86,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_037,0.05,0.28639695711595625,benign,0,0.05
86,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_039,0.98951,0.08402430226459584,compromised,1,0.01049
86,host_040,0.96160561349,0.23488144980763456,compromised,1,0.038394386510000045
86,host_041,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
86,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_045,0.98951,0.08402430226459584,compromised,1,0.01049
86,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
86,host_049,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_000,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_002,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
87,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_005,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_009,0.11020867853323128,0.5005450749188114,benign,0,0.11020867853323128
87,host_010,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
87,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_012,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_014,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
87,host_015,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_016,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_018,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_020,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_022,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_024,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
87,host_025,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_026,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_027,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_028,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
87,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_031,0.9524895573551,0.27572585701475005,compromised,1,0.04751044264490001
87,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_033,0.15678576728809138,0.6265643361561414,benign,0,0.15678576728809138
87,host_034,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_037,0.05,0.28639695711595625,benign,0,0.05
87,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_039,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
87,host_045,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
87,host_049,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
88,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_002,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
88,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_004,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_007,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_008,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_009,0.10960659174789897,0.4987281785692149,benign,0,0.10960659174789897
88,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_012,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
88,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_014,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_015,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_016,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_018,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
88,host_019,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_020,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_024,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_025,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_026,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_029,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_030,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_031,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_033,0.15571790961521045,0.6239663003733951,benign,0,0.15571790961521045
88,host_034,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
88,host_035,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_036,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_037,0.05,0.28639695711595625,benign,0,0.05
88,host_038,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_039,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_041,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_042,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_044,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_045,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_046,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
88,host_047,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_048,0.98951,0.08402430226459584,compromised,1,0.01049
88,host_049,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
89,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_003,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_004,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_005,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_006,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_007,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_008,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_009,0.10901052583041998,0.49692417247861337,benign,0,0.10901052583041998
89,host_010,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_011,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_012,0.970813751,0.19029437640122285,compromised,1,0.029186248999999997
89,host_013,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_014,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_015,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
89,host_016,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
89,host_017,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_018,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_019,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_020,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_021,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_022,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_023,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_024,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_025,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_026,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_027,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_028,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_029,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_030,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_031,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_032,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_033,0.15466073051905835,0.621381918777594,benign,0,0.15466073051905835
89,host_034,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_035,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_036,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_037,0.05,0.28639695711595625,benign,0,0.05
89,host_038,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_039,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
89,host_040,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_041,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_042,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_043,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_044,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_045,0.9801149,0.14079492558718532,compromised,1,0.01988509999999999
89,host_046,0.98951,0.08402430226459584,compromised,1,0.01049
89,host_047,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_048,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
89,host_049,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
90,host_000,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
90,host_001,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
90,host_002,0.999,0.011407757737461145,compromised,1,0.0010000000000000009
